,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
114,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,II,NHVgGdZ3P_aLmohhZqRI2IBadFas61ysyHna_bTA8BP3h2A,나 3픽 아빠,4,41,42,False,False,False,False,
115,cbcd7cc6-9641-49bc-8da2-96395eab76b9,RANKED_SOLO_5x5,DIAMOND,II,KvG6f8UNj2sEeCcGRiK8UgKWCapJEl9-DxNYmVLWZpwXYzE,zoo CEO,36,208,134,False,False,False,False,
116,fc80588f-e803-4312-b69a-6f10aaa69967,RANKED_SOLO_5x5,DIAMOND,II,DQSL1kGQOZyliy6qNbJQezmz8Qa2MR6W3XW3siT2g01N6s8,19y01m28d15h41m,38,42,27,False,False,False,False,
117,443d2fb3-4f04-4920-a2d1-105a96d7d90f,RANKED_SOLO_5x5,DIAMOND,II,g_8S3feUYQ8c2PJTVICooEmHiwTkNmZwjk-SdqcagbQyt1E,조기전역강병장,0,64,46,False,False,False,False,
118,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,II,Vej0Rtuvr1wYzYK3MB42B69JHGizWW6xOFpqy5MMuCkxMoU,과로4,2,133,101,False,False,False,False,
119,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,II,Pql8Wkb1MPXmp6WlkCqBp81NaIBQZYUZGw_NiXX-lxVy7KA,병킹년,60,59,42,False,False,False,False,
120,52450f3f-2408-43da-b1dd-a1814213655c,RANKED_SOLO_5x5,DIAMOND,II,aRb-jU2b5M4gdXPxi6Zp8Uv6S2zZgWKDJ4AnKlCbr-7uQNU,BeeCuzz,0,170,181,False,False,False,False,
121,f4fec366-72ed-40bd-9ef2-d377f8b7bf4f,RANKED_SOLO_5x5,DIAMOND,II,GkU00-9sc2mT8RJr7x163g9fR2KSe-fzBmaIGTK-4QMjYrA,J1rim,64,94,74,False,False,False,False,
122,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,II,gZOjmlXPqzAxdBUzOIwzlwz_wHOTzIb2sTclVmj99WQuPhg,거묵복척추층만증,4,80,82,False,False,False,False,
123,0b9134d6-6267-422a-82a7-1fd00227db00,RANKED_SOLO_5x5,DIAMOND,II,Qu-2bkchPBIZctMQLHXWL4foFpOQfPj19lpHT0hBDzDYeUs,The gray,28,234,165,False,False,False,False,
124,8edaa4ed-d504-4486-a804-f398b22cea2c,RANKED_SOLO_5x5,DIAMOND,II,b623U2mL1nuVfTS3BRnRrkVPJmfbzoGdIN5doH6y1Zl6v_U,킹익 이주윤,78,83,78,False,False,False,False,
125,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,aglL3EvsAFnl7wC1Kj1HI3cTqrpYCSJ1wW8-U-D2LLN-EzY,Or기하프물범,0,48,46,False,False,False,False,
126,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,II,8d1lBrxal1iBreh-qKQjE-gfGhXHpj_N7bjyTUe2ssr463U,하희정,12,138,126,False,False,False,False,
127,aa17a3e7-9391-48ed-ad0e-182877b05a30,RANKED_SOLO_5x5,DIAMOND,II,X6icJtcEQY4_xccq6554ho5_0QBY6p2LPBpJbfegS1emmpw,행도리,0,58,61,False,False,False,False,
128,d5f7ae28-e146-4786-9c15-2e044846dacc,RANKED_SOLO_5x5,DIAMOND,II,zGC_z-RWVNZ6lsGrMm4b7_dZjBAnYC22v44t6KZNQvOk2Cg,사쳬업자,0,97,81,False,False,False,False,
129,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,II,MwffpfMRyaqrpWIgjoV-63XNoJj59BUteSFLz6vnYbD5PgU,채팅치지마봐,60,199,187,False,False,False,False,
130,48808905-1acf-40df-bdbd-279b133aae4e,RANKED_SOLO_5x5,DIAMOND,II,nw3nlAiXzrKN7xA6RmwQcTlk8ZyB6v4R_PKkoRegJbd6e10,가래다,75,58,42,False,False,False,True,
131,77e89169-6b7b-4d5c-9600-8a916f411a9b,RANKED_SOLO_5x5,DIAMOND,II,mlybr1wQp2I6bK-lEcW_DbJvzwCLkY5HlWbN_8pLDCBjOck,미남접속,18,59,38,False,False,False,False,
132,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,II,1oMb_gbumr9SEeF3OWlkdy2KK_InE2mUpRw1tSlStmzJLso,No DrAke,12,30,37,False,False,False,False,
133,d4e72365-8de2-44b1-baf2-44bb2b0a5c58,RANKED_SOLO_5x5,DIAMOND,II,l3Ef2fFHXrLSCU0uW5CApnsofA3pupE2B6wS-UjH6rV1ZPc,춘천볶음밥,11,224,201,False,False,False,False,
134,bbf869bb-dc24-415b-979e-658cd859e663,RANKED_SOLO_5x5,DIAMOND,II,s4Zrw2DXZz_Tb79MoBgLRTAiYbV3deyoRgOs7BOFvlgmYLE,원딜장인민재,11,43,37,False,False,False,False,
135,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,yapC5xhnlkNwt5FMT1XJlq3G772jdnkL_nQJzTkW6wyLz4g,Hyun 0203,8,20,36,False,False,False,False,
136,b5e0dae4-b266-406c-be0b-bbe64205c356,RANKED_SOLO_5x5,DIAMOND,II,UH82DxspiUfHDbANXQ2JHlmcZQMhMXHKZpo2Hfr3kRw_mCk,내이름은 보황,0,140,123,False,False,False,False,
137,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,II,YTUsVJppGE-N32IKxaIWYzRG8m5GMZ7QTXnw08Iw3IEJ9UU,Jos9885,48,100,83,False,False,False,False,
138,b35aaed7-0876-47d8-bf19-3ff5a0e9ff4f,RANKED_SOLO_5x5,DIAMOND,II,Y9kbz3cO-lED_6APKawvcxvzJLsipzNU8jHYqTg1-kCHfgE,부산광역시 조이,0,60,69,False,False,False,False,
139,2a6c9159-f05a-48c7-a421-6ea59f27d832,RANKED_SOLO_5x5,DIAMOND,II,AHl7n0jKECsGbalvUyqMpsQ0_FpkAOp8L899BIHKN2Ar9vI,귀염뽀짝의빈뽀짝,75,99,99,False,False,False,False,
140,5def0925-73b7-4060-b833-04f80ed10937,RANKED_SOLO_5x5,DIAMOND,II,z0SyXvwOe_5jTHeRcUH9cIbelozs79jrj-EonnpQThfjaeQ,하려하지말지,63,50,29,False,False,False,True,
141,edf2a11e-776a-48c9-bbaa-f78239460a0f,RANKED_SOLO_5x5,DIAMOND,II,xU0O8YUZUatlCGMq3VkD1qMi6YzcZg2PeMoipAuOXGYB-no,윽 차,21,105,93,False,False,False,False,
142,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,II,E_8YLAtsAEddFoehdjychZVppklqggRtwMV8HE89BjoRTEk,백씅찬,0,36,32,False,False,False,False,
143,ec154872-82e2-4ea6-9dc7-10f196476f5a,RANKED_SOLO_5x5,DIAMOND,II,-C71PrSTh8oQPmb2-i4L-wy6Wqcl4zE6orDm-WY8H0vxxYI,DWIMS,0,142,131,False,False,False,False,
144,5e0b7239-86a1-45d5-b100-61f39288e58b,RANKED_SOLO_5x5,DIAMOND,II,zLn9d1yDy-Bn726h3HDwslpWmU3gN5Y4ej6eoJz2NCaOi-I,수컷탱커,0,38,23,False,False,False,True,
145,c895df84-a6e3-4c36-aa32-69a44f221ada,RANKED_SOLO_5x5,DIAMOND,II,AS0ziK2PPdrM_F8WwflaqchC5TozADHEAEILWXDDcM-QSz0,평캔조금합니다,0,43,51,False,False,False,False,
146,5e600956-a681-41bf-8fa7-f42fa9956251,RANKED_SOLO_5x5,DIAMOND,II,q03IEMPupQdfVcKIK8ZABACNJycJVzrzQNwRjFUImRWImrc,SkaEads,16,83,57,False,False,False,False,
147,590d8883-ee3a-495a-a1b3-fe83b540a7b1,RANKED_SOLO_5x5,DIAMOND,II,puBipQ1nzfdzEbuCOZ5pBMrflv1m8VcWLUbbFJI74RFVBFk,기상호,18,217,237,False,False,False,False,
148,f4fec366-72ed-40bd-9ef2-d377f8b7bf4f,RANKED_SOLO_5x5,DIAMOND,II,ank3bR5cskrN0t-VWEEc83D2LA-EcZd5arN055AH5XG5pUo,탑안오면죽는사람,95,50,30,False,False,False,True,
149,5d8e774f-6668-4f7d-9137-d22bd2144a20,RANKED_SOLO_5x5,DIAMOND,II,t4bEYmrklUCHyBHpyQAu4WAQSYlKcUkyv7diEXRPr5kgJHE,더 문,30,142,144,False,False,False,False,
150,4cdcac3d-ea99-4bcc-8a55-58919ffe406b,RANKED_SOLO_5x5,DIAMOND,II,-D2pTZtQBr4EE8wNt37N5yE2HKGqeU8CL6KKGr3NxevM458,두한짱123,66,56,48,False,False,False,False,
151,11f93d49-cb5f-4777-9626-00701a9aa772,RANKED_SOLO_5x5,DIAMOND,II,EP40PohZpBBKI31L7Q197VQWp-sa2pcblxtCnB0ZbYTg4-4,단오관박준교,65,74,59,False,False,False,False,
152,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,II,VajiNGJFMULWZuYB0KZ0R1dbpEW22wh9dUkE5V7PCdXPc5k,동녘동 빛날혁,40,57,48,False,False,False,False,
153,0067e239-33f4-4391-a22f-b5518ac36fa5,RANKED_SOLO_5x5,DIAMOND,II,e9WsJRa0LSa3ZdXlVqbs49NmpkXwLkhIXRWmn6ULyAGQbvo,네이스형장쥐환,0,147,125,False,False,False,False,
154,5959a8c6-9b8d-4599-ab25-3bda8115951d,RANKED_SOLO_5x5,DIAMOND,II,CNF9i1oJIkxg8bRgloCZC7gHy8-SI8bw2IpAHT6_-u6jlAs,합격 막걸리,60,35,31,False,False,False,False,
155,e92174a5-1e35-4ca1-a561-e6eb079b8ebd,RANKED_SOLO_5x5,DIAMOND,II,TsVhnqgjy42V7qKahawkx0nhBtBgy5Bz7uW9azV3TqYHyXE,순 채,7,67,56,False,False,False,False,
156,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,II,kc16hVB3-o3FnoPLMlOL9UuPevsbtnwmhxa-iWsB1zzdOGI,Land Planaria,65,76,54,False,False,False,True,
157,2a6c9159-f05a-48c7-a421-6ea59f27d832,RANKED_SOLO_5x5,DIAMOND,II,K6abE4ZPTmQe5ZeJFcdl8iO7lE4LM1bbrXOWFUcLrdQmOO8,smis69,61,61,57,False,False,False,False,
158,a460224f-7292-493d-861a-3ddbe45efae6,RANKED_SOLO_5x5,DIAMOND,II,oyWAU1HfXBHHCcsTkJ1y5oehyipqUT_rwi7ZqT4xdF0eUV4,내가잘하면안진다,0,79,67,False,False,False,False,
159,07d659d2-ef7f-4a04-be17-7db9b325e665,RANKED_SOLO_5x5,DIAMOND,II,ks_tHL_b_lw8N_iGemIR3vvOK8kEDrc5TGtQljI1VzNBFcI,wall 1,15,191,168,False,False,False,False,
160,1e0865cd-58d2-400f-989d-64ab1b4f469a,RANKED_SOLO_5x5,DIAMOND,II,sPL3wb0bsw7nXpZ8Ko-AkGsQUE8ssQK42mU3lObKbtXGDYA,Jeremy BURY,46,58,38,False,False,False,True,
161,58d2833b-d6d2-47fd-95fe-f77042685177,RANKED_SOLO_5x5,DIAMOND,II,iiQZN89xL8kDA8CW3beodrJklCVKYoJSMbM9gUd9r5enULA,우리정글뽀뽀딱대,3,38,41,False,False,False,False,
162,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,MfrIv3-ohmLUA5L5XELQHRILDWtX-1GOaf74p5x5_DN4ImI,0012345,54,93,89,False,False,False,False,
163,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,II,N0o2fS8eEMYc-khChTXP4apEzYriS5ZYZ6iDwo5XA58K37I,2020adad,0,117,121,False,False,False,False,
164,72e0f10e-8e40-4532-bf23-df33f4a4f50d,RANKED_SOLO_5x5,DIAMOND,II,m5JBrC8Lay1ZDbVaEVTRwCa1FuIRMp9OAFeZy1dVUWeFjO8,섹시 흥분 태호,43,38,17,False,False,False,False,
165,bb8640a4-9fc9-417c-9f94-c7b74f473b2e,RANKED_SOLO_5x5,DIAMOND,II,NH8X_HJDGWRHsTzcJIS8wbCyKMHWc-cyhuEPdN_yXBUI2Kg,HeoDDak,0,35,19,False,False,False,False,
166,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,Rf1WrLFIRyLw7U_qp9DF4VA9Z2U5IOPSY7mlNKdWiD9JAbo,163,0,156,160,False,False,False,False,
167,68c55814-0965-467d-80ea-f7e3e566f301,RANKED_SOLO_5x5,DIAMOND,II,kU6vZo5SPnE93h0IbroziNytKj9zD2mh9IOGUCGlT7OxUKw,민보살,75,186,170,False,False,False,False,
168,7169a049-20fe-4ffd-a920-3867939b60ae,RANKED_SOLO_5x5,DIAMOND,II,YMVDljfsjvtOC2i5lbMH1RweiCKtnML-l_ql27psGXJfCXs,이 욱,0,213,196,False,False,False,False,
169,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,II,R5z_w6lgZjMgFBLdFbudtek4mHbx6PBDXxxWFAx_65C99tk,Matriz,0,45,36,False,False,False,False,
170,87fb2ec2-412d-4c48-857e-8f76dfab3da9,RANKED_SOLO_5x5,DIAMOND,II,eUKgQpeTqqWL-8Et8lb-AOcyZY1FGR2EapmuMc9jd3bXIsQ,벗고 축제가자,0,170,171,False,False,False,False,
171,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,II,lc2NM09mwFgh9pILinluGBBKbPPl0uwMmSs5Ys-NsUXS4hU,액톤경,11,150,152,False,False,False,False,
172,1fb621c3-b855-44c9-9efb-bd2c5a36e2ae,RANKED_SOLO_5x5,DIAMOND,II,KlxqO_5Ts9NIu6ZQRqQvypSqz16mXzdCIF4JbflYlnJ2bVw,배재영 21세,4,12,12,False,False,False,False,
173,ba41b2af-3dde-46f8-b4d7-2af1b5d5147e,RANKED_SOLO_5x5,DIAMOND,II,6if2wCXiuO4cF2xCwcXSVM6XjZ1PCmMvu59zOKYAbzawMYk,비대제다,100,47,38,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
174,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,II,PHzyhrELIaYyKLukYxj2lEKp_rjbuGE_r-KfVeTk3LjbByM,보경이자철이,0,84,93,False,False,False,True,
175,63d3afba-336f-47d6-ba3d-1a39cbd78d07,RANKED_SOLO_5x5,DIAMOND,II,WBoj7z_wNA-aFDOBOgIbAy81YgNMQtLAty2naBeypjAgMIA,낌도현,46,39,33,False,False,False,False,
176,1f10eb6c-1094-435f-93a7-886f7f10ccb5,RANKED_SOLO_5x5,DIAMOND,II,oWIsAushrcdKKY-xQTrvHeUQqDxZ6x6To8AEsdENlNmnWJ4,뚱뚱한고추,0,145,134,False,False,False,True,
177,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,II,LYQkDab4qNKpHq8Jrz1sk8ok1Ut4l98MP9x6e0RvVo8R368,까아아앙,33,57,61,False,False,False,False,
178,31caae75-ee46-4a83-974f-369aeda8bcbd,RANKED_SOLO_5x5,DIAMOND,II,BIPfSz48kCU7XHr-xJ7ffMZ6cUyo6a_KyiMeJIhWXUmy4Kc,정광현의 소시지,0,120,101,False,False,False,False,
179,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,II,D0mvDZrjF_EuzBoDen8i1iFGdGKzeH5VfdPCC5LfEYXogsQ,AD Heemin,10,148,147,False,False,False,False,
180,3730a1e6-33fa-4286-8000-9597b9b1fdb2,RANKED_SOLO_5x5,DIAMOND,II,DDJdb7Dk5oByqS9_QVeL6vypv1ISMFQXd0Sdxi_XmK7XhJ4,대한상공회의소,47,69,39,False,False,False,False,
181,967cbfa6-5711-4966-8c41-bb0df44a281e,RANKED_SOLO_5x5,DIAMOND,II,jCqqE9nt0rb14UXge4dKYSxLAXGtJV-VyA5gqy9sw8pL4zk,시즌10 버돌이1등,50,14,6,False,False,False,True,
182,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,vCQfhdJ84J8s6KWW2qCoVeJGsiRmPMaaXb2hqjV4WZJAyeA,초록도구노랑도구,27,308,283,False,False,False,False,
183,a5a0964f-8095-4f16-9484-84196c8d3c97,RANKED_SOLO_5x5,DIAMOND,II,RLv8X4wJAStmaqk6n7TsFGvbpnJ765g4EXPOKoOZlXsD8_I,구마요시,75,49,23,False,False,False,False,
184,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,II,iPluI2dsls271pnueExqphWOyFSTb20QyA5mwkbBMhVd2E0,협곡의개,29,23,11,False,False,False,True,
185,0067e239-33f4-4391-a22f-b5518ac36fa5,RANKED_SOLO_5x5,DIAMOND,II,GobUuETR7syB-wzltOLKBNNLV9b_yDLJHiBgLNivW1v9pgM,Lave,17,128,89,False,False,False,False,
186,ec154872-82e2-4ea6-9dc7-10f196476f5a,RANKED_SOLO_5x5,DIAMOND,II,greH2BbayGjVxTdzyl8zw7shWOhqiMLrIIaxDiDNAo7tzCo,챌린저까지99분전,39,36,40,False,False,False,False,
187,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,II,Udy81_EwjOR3vGlI2-o5u97piEmUnmnnrVGiBN15CDlg6HM,이별하러 가는 길,0,81,81,False,False,False,False,
188,53adc94b-46e9-4af8-b8ec-ff91cd17100e,RANKED_SOLO_5x5,DIAMOND,II,hSNdnNrWsBl4XHSDe9AJsSjhjlvDZ13luqpajFWMOZb_lnM,정공컷높인사람,21,285,268,False,False,False,False,
189,871ea52f-1b86-492c-8bd3-8827b960eb76,RANKED_SOLO_5x5,DIAMOND,II,dj4yUGsM0Nzma-R9IQRxJ4_6u1a2BIsv2L44RmdA5pSRtx4,홍길동서포터,1,128,125,False,False,False,False,
190,fabcbdb3-375e-48e8-ab25-e0a357769eac,RANKED_SOLO_5x5,DIAMOND,II,aVdSXSlcXDwqcjFGXNmrlL2PGVHg-YpGFCBgdJd04pCRvQs,QFS,53,92,56,False,False,False,True,
191,48808905-1acf-40df-bdbd-279b133aae4e,RANKED_SOLO_5x5,DIAMOND,II,Sa2bcoiAbaFSLuADaP2QOkcDKPXXFQI2KZZIaf4ThVOjKi8,밥 오,20,115,88,False,False,False,False,
192,1a713c76-0466-457b-8031-b66b1d865508,RANKED_SOLO_5x5,DIAMOND,II,ucc9ycGwUxAlLNWGBfG1mzZmf_7chjH9dX_CmLy13_wtI2Q,지단월,48,148,109,False,False,False,False,
193,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,II,z0R0y9z8HIO2WBI6jFdJCDwptDWHofUFHKBGEYnuTPwz_vg,신세한탄게임,75,74,83,False,False,False,False,
194,96194426-6a59-457e-9e94-494a0d969b80,RANKED_SOLO_5x5,DIAMOND,II,1ESEA-cEvPPQkJ80oF2qOHBTr2aiX_obHaRkWOuADSLYlng,워윅에미친놈,78,64,41,False,False,False,False,
195,a30806d1-825d-415d-b260-c57e043ed11b,RANKED_SOLO_5x5,DIAMOND,II,1_F6dqInpiRWo1_k4fhN4VFIVV4Q3fftwmTw3JQE1oPk05M,수당 마렵다,30,170,124,False,False,False,False,
196,8b2c97ca-33d4-48cb-96f6-a5dc980c4705,RANKED_SOLO_5x5,DIAMOND,II,hZnsI6JCw6hUklMELCEp45oobRspNScpmUKFMswdSwwWEAM,선녀와나무꿍,47,102,96,False,False,False,True,
197,b24ca531-8b2c-4983-8633-32d421b8c4bb,RANKED_SOLO_5x5,DIAMOND,II,hLjyalBBOWNUZfwTpxRTA_kYGPTJZEr1p9rIWau2qaW4F-4,쏘이이,75,182,144,False,False,True,False,
198,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,II,6tkOe5f-uVQm5QaH6CJBe0z3zeVlhcpqgXGjs5DV_Jw0C_Y,싸없새야,59,48,50,False,False,False,False,
199,bb8640a4-9fc9-417c-9f94-c7b74f473b2e,RANKED_SOLO_5x5,DIAMOND,II,K0g70Nn66LkgCciwEtEYyFpWPjwPjBB3m3PlA9HdMibb1uQ,Luce ln 4ltis,0,113,122,False,False,False,False,
200,85ea7a4e-8fd9-406c-aa23-185e591fcfac,RANKED_SOLO_5x5,DIAMOND,II,fq5BQk2-x_qYSKEJxh2nGWUiUzI4dv74tzaG5ZTAuRmR2Kc,쥐편한세상,100,87,43,False,False,False,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
201,c2ea4876-37aa-4ab4-b156-8ccbc6fd6fed,RANKED_SOLO_5x5,DIAMOND,II,VP03vVKgTfVNYPIxPyxEUpl2ZHIqZn3o-RrreuEnktyw_YY,팩폭맨,43,99,90,False,False,False,False,
202,e8dded32-7032-4227-8e74-ee66222dcf73,RANKED_SOLO_5x5,DIAMOND,II,cMEFkKxFIUwndO3srxjsiHaT8XPuFt2FtwDFMx0Vxdg4r0g,웰컴투 바드랜드,19,277,240,False,False,False,False,
203,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,II,S6VGzpkdiAGzWApjZE1jj_bI9tP5g4rkPVvcurr0Orzij2Q,악에찬,47,106,80,False,False,False,False,
204,e547cc26-d30e-4ccb-9062-85edca6f3849,RANKED_SOLO_5x5,DIAMOND,II,wACgoKE2BaF7RrmUSdQnkYCqEu88ttBf8VhPtqxvDyksmeQ,양식어업종사자,20,171,152,False,False,False,False,
205,b5e0dae4-b266-406c-be0b-bbe64205c356,RANKED_SOLO_5x5,DIAMOND,II,imIzcqFhQjzp9i7uo7rKVGTF44N26xGAky1QDKcA8ObUNNU,항혜지,82,315,267,False,False,False,False,
206,efba85b1-c6ee-4d59-bd42-6bbcc563600f,RANKED_SOLO_5x5,DIAMOND,II,3XQ7OOSW7cSr8INGmotvzCtq7q78RTWJqjifkKq7xWkfK14,고구마도둑,27,20,22,False,False,False,False,
207,a2c15676-f33e-41e3-8734-dc68595128b0,RANKED_SOLO_5x5,DIAMOND,II,IkQsmVO5BAGgW_z7tyVVc8wxfvZu2Zn-BBv7jDtx81n4Lco,우리은행손님,10,127,113,False,False,False,False,
208,3a9fc643-bef7-42fa-ba0a-f346e984c700,RANKED_SOLO_5x5,DIAMOND,II,VyR3hPEn4wWUg4nz7pKRY9oh0Np4lujCJrxh2pKUWJ7eJyU,라 딩,34,145,124,False,False,False,False,
209,65f2fcc5-0543-4d33-bddf-3dc1bf2a025e,RANKED_SOLO_5x5,DIAMOND,II,uEK742jWSuuuHWpAkT-powB_-YBk0EI5y9ViPGMi593gO8M,니달리상급생,38,55,45,False,False,False,False,
210,4cdcac3d-ea99-4bcc-8a55-58919ffe406b,RANKED_SOLO_5x5,DIAMOND,II,t93K-TRc-Oq3zoB7Zj-qrCYgTCqPC6PVB4u5R1ZusmtJktE,벤 누나,82,74,46,False,False,False,True,
211,e2b535b6-2686-4fec-932b-6e143f6581f9,RANKED_SOLO_5x5,DIAMOND,II,Kug27J92lq4gPxRPy_YOVSyQPgGVcalCCva3-MqapmiBVOQ,허 아,79,126,104,False,False,False,False,
212,16951db8-282a-48ed-baf4-16e7359e3145,RANKED_SOLO_5x5,DIAMOND,II,hsakAhWWvpoMpE_XAaBPcHFDoIMDksW8VK1tbeQcW6-PPw8,Kata Ranker,4,259,241,False,False,False,False,
213,94324817-ead5-4451-af42-a4164bd803a0,RANKED_SOLO_5x5,DIAMOND,II,Y8pdfwiocUfNc9tQNsvJo9tDOy4KOvXFQQKJFBSH9wqi-Lo,Cwmuitm,16,47,28,False,False,False,False,
214,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,kP7UfYOzQt5PlhzRp0FetbTrxhHl-ZUJxeUSs8K7cwG7m9U,니트가디건,42,74,74,False,False,False,True,
215,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,II,Db63CljR5vFc6f58-pF5clOlFRV-4CwQZIzXAM2JvVGNQlg,전산이좋아요,0,32,32,False,False,False,False,
216,e8fd95e7-244f-42b2-b52e-2cb7c16ec56c,RANKED_SOLO_5x5,DIAMOND,II,xRvgCyc3hNlt03_7RIy-HoxopctDAbBeQNXh8aBKTMGDjlA,가을에 만나요,13,59,30,False,False,False,False,
217,590d8883-ee3a-495a-a1b3-fe83b540a7b1,RANKED_SOLO_5x5,DIAMOND,II,1Pi-Ae7qR8YX_B2g4VBvqsWctN_8Gvhz5Nh5zxRFgAUu0wY,루키내몸에서나와,0,55,55,False,False,False,False,
218,895ef52f-477b-4984-9f19-062820d33cbd,RANKED_SOLO_5x5,DIAMOND,II,NVt8dZMtfBtcQ_PYFmN8qJT1u448nSlXPMbPCNsTc5wkqDU,MasterGrand,100,102,99,False,False,True,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
219,27635f3e-aa4c-4842-b862-8b1289b0bc9c,RANKED_SOLO_5x5,DIAMOND,II,bVcULzTxn8FnyV7Uq5WtzdxF5DPbgSUKZ_BobKGE_VSRaX4,나눈멍충이야,3,34,23,False,False,False,False,
220,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,F8DvyAl5D6TnRGXiseULytjVrhFDLK3BdeYvvTFD-j-5VHE,1738,39,51,35,False,False,False,False,
221,67a47c52-05e2-4a30-9c46-52c80b9f16d5,RANKED_SOLO_5x5,DIAMOND,II,cG_JWXwWS8y5JFM2bOkiyvBp8_W9THMMFk-dn2Xl9tsRvUQ,김희삼,28,58,61,False,False,False,False,
222,bb8640a4-9fc9-417c-9f94-c7b74f473b2e,RANKED_SOLO_5x5,DIAMOND,II,5BSGSnE5H3_QtDe-hn-ouOhz4HxyH6MDzyraWzPRtTklcgM,하우젠바람의여신,37,79,64,False,False,False,False,
223,1a713c76-0466-457b-8031-b66b1d865508,RANKED_SOLO_5x5,DIAMOND,II,3pwBdr7fjLOEl_U9fmJdHHbH5Z_CX-eal5VkIfIwjlvfup4,행복한 취미생활,83,106,80,False,False,False,True,
224,924e7b5f-7c56-4823-808f-dce4c097d8ea,RANKED_SOLO_5x5,DIAMOND,II,Ce2pXb36U-I8dgkLV_FRG1e0aYtnUK4VeaN8g7bVQ-KfjLs,거제도토박이,25,18,13,False,False,False,False,
225,9bdd2ae5-4db4-4cb4-bf51-bc17b608432f,RANKED_SOLO_5x5,DIAMOND,II,rQKk-5p_v95ufTch_372rxIp62cAW7EMem7rPPWrwYLkBoo,난 한승환,33,150,134,False,False,False,False,
226,60c70210-3f94-4f1c-a0e0-0d690ec1ffb6,RANKED_SOLO_5x5,DIAMOND,II,dL1CthVjBXnP4umxzHddNcUzM1t2Fg4pjYzXnmaP9Nyv5WQ,Toudou Kirin,14,126,129,False,False,False,False,
227,4cb38cb1-261d-4500-99ec-d221829ef8fe,RANKED_SOLO_5x5,DIAMOND,II,eW_SVxJoN6zzEqWPkjgin3uZScV71yP77hzeoUsSQEXw5AA,About Time Mary,22,85,79,False,False,False,False,
228,9bdd2ae5-4db4-4cb4-bf51-bc17b608432f,RANKED_SOLO_5x5,DIAMOND,II,-Bfqy8KeJJNfGs_v6i_em9qbNNi4x8gsDgkiCKPwV1RT2vg,김만우,0,85,74,False,False,False,False,
