,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
115,28015ba9-512c-4c5f-a9e5-1b5fca6f0c7e,RANKED_SOLO_5x5,DIAMOND,I,vUiehTE2HZtexLKC3I4E2AxdlHouN4-bR4Us1RE3Gsf1bG4,남준상,0,51,45,False,False,False,False,
116,4cb84375-e388-4657-9ecc-9c0a959f81e2,RANKED_SOLO_5x5,DIAMOND,I,AfZKlXTHJ8Cigm0mY0c7M_A0Y4W9L8cKdy_IbnFSIDns1g,cheerup thx,75,267,252,False,False,False,False,
117,1e2fb16e-253f-456f-8b6c-9e618f197884,RANKED_SOLO_5x5,DIAMOND,I,ZefP-laseHBU7BkkCRTfIFHXanf9aLOxz4WWvp40pINCzJs,하루에4판,75,214,164,False,False,False,False,
118,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,I,1_FCWlWErIONN9ET74bpBmP0FeBAFrMSdVNNIflKK0HJe-0,양학이뭐에요,41,24,16,False,False,False,False,
119,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,fe_UaYdz61_sfc6iI5b2rT5l9F6kuMVNqy9UM-AsXBoxLg,아메감자,25,177,176,False,False,False,False,
120,887c09d3-cc4f-4690-a3de-9495603ca5e4,RANKED_SOLO_5x5,DIAMOND,I,i_IIQzmwHkAJRcXHDDEILbTP54k-YRSgUUT2CzoMliU7DLo,VamPyke,0,37,37,False,False,False,False,
121,b7e94ab8-4186-4851-b037-995d942ef28d,RANKED_SOLO_5x5,DIAMOND,I,5yJVBZu1FnncCarwujzjDQFXM4ltWyllgWZM_YqqeCXMCgk,나 르 고 기,4,220,202,False,False,True,False,
122,de52f7c2-65bf-4f6b-9fa9-6cea9ba79e07,RANKED_SOLO_5x5,DIAMOND,I,Gx6rRf7lSqQqaHhRuaM8WGFbvxIWrqtRz3PT_ZGEMFrW_3Y,awear,67,220,196,False,False,False,True,
123,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,I,xPdbCkC8gIBHw-5Hw2Y8Nhoh3ebdg-H5bzh4FweWlDU0Xw,코로나,10,13,6,False,False,False,False,
124,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,I,yNlKKC-RDgfZYs7uJAyNKQKiP9KxUycpO2Evs_zAEI8YzbU,즐겜러 아블,1,65,50,False,False,False,False,
125,15826ca7-37cf-407d-b1ed-3c23e964a0b3,RANKED_SOLO_5x5,DIAMOND,I,AY5jGSm_9xgBIh7qVe43KprtLNGw0dN2T0WxD7XKEX8GlYo,전적 갱신,11,52,45,False,False,False,False,
126,b3818326-ceaf-4ab1-b26a-c306a05b87c5,RANKED_SOLO_5x5,DIAMOND,I,npGarSJNE0ux3kNEXQnjCtoSF6DkM2uOD3pc-E75ZEz7CNo,펭구의 밤문화,19,24,19,False,False,False,False,
127,f4f2fe99-5dae-494c-9205-0b51212befc2,RANKED_SOLO_5x5,DIAMOND,I,wwmuB02mDdoq-eKc0V_a4x2W97l4gfpYNHWHpZPzr_duBDE,OwO lol OwO,77,222,200,False,False,False,False,
128,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,OplIGkFfKckpwbdan7-0NqoqQh_cDC3hoq9gTe_9sRzrKHk,리 븐 본 좌,77,16,3,False,False,False,True,
129,c6f45f19-f801-4743-81f8-63e5e2e60025,RANKED_SOLO_5x5,DIAMOND,I,MR9Rsg5oQWjlN4XJlEeLQWxXLAl3teMQ5jtuea4Fk-p3dBU,울릉도진돗개,0,123,114,False,False,False,False,
130,0af3e117-4756-45c5-8205-9a6464531566,RANKED_SOLO_5x5,DIAMOND,I,FrBeITzlTryYYEKSCIV4KRF1pEYPgXZCdYwf8GevIp9lHA,학생 틀니 돌려줘,51,353,357,False,False,True,True,
131,6ee2cea1-2176-4863-8b54-7703d5a8b6ee,RANKED_SOLO_5x5,DIAMOND,I,H23mqrDUNMrDu5ksnVtrMCdmCyRKnEEdF1uWw1hWS-SSJOk,인생을성공적으로,50,131,115,False,False,False,False,
132,edf2a11e-776a-48c9-bbaa-f78239460a0f,RANKED_SOLO_5x5,DIAMOND,I,d6XV2D7amz8l_sHFf507q7Ud0fGl33BWlAMEJ1tlCCdlbZo,머하닝,90,234,220,False,False,False,True,
133,3e03d448-d374-4660-9320-3fd0e130b96b,RANKED_SOLO_5x5,DIAMOND,I,5-giYew8preAaqB214Kffn5qhUtKFHKixYMZXC4ibSg_fQ,SKT T1 서폿티모,19,70,70,False,False,False,False,
134,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,I,KXeV6cEhZfQsNG6oxrj7-JlTxKkkabh1Tn2uih58iMEcx7U,고무줄업는팬티,11,63,49,False,False,False,False,
135,67a47c52-05e2-4a30-9c46-52c80b9f16d5,RANKED_SOLO_5x5,DIAMOND,I,_gUc71YMSltrNjxa4uGI3NpmpHd_cWAib-m-itMoR77n6Vc,a minstrel,20,90,58,False,False,False,False,
136,a460224f-7292-493d-861a-3ddbe45efae6,RANKED_SOLO_5x5,DIAMOND,I,y8-dTaGuhCq1BoVRGskaNzhDAm8n-f7i51jEppnvJhe9GA,VITAMIN,0,31,28,False,False,False,False,
137,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,wX-MBPYNIIefWy7p6IDVImxiDmSDEckaj4gcXfWd6P6t4Q,PAKA,83,63,51,False,False,True,False,
138,e3463b40-e770-4560-9507-34954b724293,RANKED_SOLO_5x5,DIAMOND,I,Ne6j_SRg7A9UTywqoEGsPJAriupgxfVRRF11SmGDAoNX8Pg,일 격 필 살 정점,0,239,198,False,False,True,False,
139,37973505-df45-4a85-8187-32660a5002f6,RANKED_SOLO_5x5,DIAMOND,I,3ImL1yg5RrLWyTMQ4gCwT6APVl-ljv0Csk-hchTAf3JkKIU,개 꾸 져,22,146,117,False,False,False,False,
140,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,Rx8hmW8rlSpOJBG3cZ9lmnRN9zkhzeNcaukt3dvLM-RuIbs,게임은져야해,48,137,146,False,False,False,False,
141,55ed0aea-7a40-4cbb-9747-564cc8c77aa1,RANKED_SOLO_5x5,DIAMOND,I,VCrCRSXNDs6sJ8LRiNne1r6QljDwoLB2CxRelze5eITQm90,chinese all die,82,136,129,False,False,False,False,
142,5e0b7239-86a1-45d5-b100-61f39288e58b,RANKED_SOLO_5x5,DIAMOND,I,rOUS2jVZ9m0zC6_VeOmvjWiY7nntOysYeupIoc0xSnjR75s,GNIK DIM,4,74,63,False,False,False,False,
143,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,qgEKYSMNiLq2Hi0KooOxE5BJN2J4WYecYvA1YWWau0X2jAM,표 면,0,346,364,False,False,True,False,
144,044fb98c-218f-47cf-ada3-2bec6b5becf1,RANKED_SOLO_5x5,DIAMOND,I,IKrokAqqojlc_-Kfa55arnkYciOSUECwHY1sV2ExAs9jMo0,애니카견인서비스,16,90,71,False,False,False,False,
145,0f3357e2-eadb-4284-9ef5-09ca332612b2,RANKED_SOLO_5x5,DIAMOND,I,B2qoo4m4DbMJ1F0HGo_YtcDyzKBnxj2wleiYeG-yUBuUYec,김헌셩,48,266,267,False,False,False,False,
146,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,I,aehkCjFh3ZSNFFDzRS9xNPnw6uExPg8lSucsEqLLiIDEdPo,센류소녀,0,24,18,False,False,False,False,
147,9e236828-55d2-4658-9336-e39677c6e4ae,RANKED_SOLO_5x5,DIAMOND,I,mbkNIPO_zxEIeLm8B6fyLfjNMRgA6ZH5VlcbwDolggSxh30,현신강현신강현신,26,69,55,False,False,False,False,
148,8289f436-8202-44a0-8875-e0aabf098cdf,RANKED_SOLO_5x5,DIAMOND,I,s6w99Nj0cRfkIWLrJWVj5VO_TDZ15ihJyCvR08qvcqg-5Xw,물어와,33,69,55,False,False,False,False,
149,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,I,9ikdm4yu6cjxoltcJT2GEcyITsNeXaygi8GxIWAGUZgPDJ8,twerrweqrewwq,0,56,41,False,False,False,False,
150,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,b6mrkeUw6SamdvRE7s8nMq0-iBLaIDnDGNfPmgDd1n2Viso,동키뵹맛,27,193,129,False,False,True,False,
151,97eef94e-b385-4788-baff-7cbcbe189441,RANKED_SOLO_5x5,DIAMOND,I,UE4upMleGphcjAZ7a9ZcB7l-bvdUhlqsvWPYbdnmHjaUgqc,8dd,0,177,163,False,False,False,False,
152,dbdbc8fb-422c-44b2-b9aa-88d431c4e151,RANKED_SOLO_5x5,DIAMOND,I,MxPdEVcpj9zBA5fcQHdNkLoH-rQgy0hgajVG6qQ3F_dLXkY,럭키보이태현,32,193,172,False,False,False,False,
153,175a2c27-50b8-47b6-aebf-d532c6e77a66,RANKED_SOLO_5x5,DIAMOND,I,7L2aiqj1geQtGn3-aizndYYWw8A3TBovJz0xqQPtvXPer04,원딜잘하구싶따,13,74,44,False,False,False,False,
154,50a23717-c133-4c4d-99e8-e223ea7bebc3,RANKED_SOLO_5x5,DIAMOND,I,978loj9WUdK5JAKnvFvTsw23lyMbfL3iaQ3VwW_XLfki13g,앙천불괴,12,68,44,False,False,False,False,
155,1a6b1597-50e5-4d5a-bc03-97442f68a881,RANKED_SOLO_5x5,DIAMOND,I,60WfBE5EYiz8v9Qogt7WSzkep9TpxN5srw0raDDHL6i6vx4,설사와똥,0,71,58,False,False,False,False,
156,5cd9c078-b5e2-4dc9-bb8f-0fc72b8dedd3,RANKED_SOLO_5x5,DIAMOND,I,B31HQ2orDpn2hu9ySQem2Mv2G3jc72RyQtB7fqRS_gEfqYE,ChampianSoul,0,62,34,False,False,False,True,
157,56a1e45a-fa88-4264-8b3a-83abbe321d37,RANKED_SOLO_5x5,DIAMOND,I,Xad9C4SFyLivB-bZVYK3QcJObrQU9mVhiRVTUgTH0DpmBw,버스장인비나리,0,186,161,False,False,False,False,
158,4ae68ece-8119-4bd7-b8f7-5bf2634ead3f,RANKED_SOLO_5x5,DIAMOND,I,MAo7flEnCm2qhlhygvzEeHx4fBusxI6PBlSzpN-9bDeuq6s,도박 유망주,71,53,53,False,False,False,False,
159,c9e3e5f1-999c-405c-9744-b1e60d5f98d1,RANKED_SOLO_5x5,DIAMOND,I,s5mXwO0o0ifST2cgrEp8KokIRsEymzhAyrxhdhCblmyMc8A,TOPTOPTOPTO,42,87,74,False,False,False,False,
160,682035f7-9857-4602-a78a-5fc56a3e46e6,RANKED_SOLO_5x5,DIAMOND,I,61Ix8u3vVNm9NQbQ-n9cA4VlDT7tQpGNo1OK8H5ftxFFi3M,봇 쪽,0,99,67,False,False,False,False,
161,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,vvRi_HCBaZIy3QkE2TJ3r7N7W2xbw_DfvygO8EwmMJhWZqM,cai bi daye,26,253,254,False,False,True,False,
162,9ad5e304-4e47-47d4-b09c-22a87f914fb1,RANKED_SOLO_5x5,DIAMOND,I,kIVrYGSILjz2dZb1Zhrtp1U880JnO8nprar8kROsK7WBVhI,깐 지 닉,15,209,195,False,False,False,False,
163,63d3afba-336f-47d6-ba3d-1a39cbd78d07,RANKED_SOLO_5x5,DIAMOND,I,WWp233LqZ6zWQI3dTd1xrBK3NXkD-JxihsmUeO9e3YnhD1c,준딩고,2,95,74,False,False,False,False,
164,97eef94e-b385-4788-baff-7cbcbe189441,RANKED_SOLO_5x5,DIAMOND,I,OSCh6pv4-FobmHzPea1kt0xngWT-wZJsUZZDlws4Yz9uAHI,NUB문뽕,25,155,136,False,False,False,False,
165,dc304d9e-33e3-4bed-b5ef-2f99a8396c0a,RANKED_SOLO_5x5,DIAMOND,I,PUHElXeurmgDkTaO_Bao9d3qx0Xw4t_jDeJ5L_PBYq-epOw,qlsdn7901,24,60,51,False,False,False,False,
166,903afea9-40ea-40d6-84f2-45c5112e8dcc,RANKED_SOLO_5x5,DIAMOND,I,fJcg5yfmLPzlq_QGu8RJTYU9MqeK4-6VViM0Apgm_iLW1b0,뱅우기,33,117,82,False,False,False,False,
167,4ef98f09-7cb3-446e-aefc-b826cbacdc68,RANKED_SOLO_5x5,DIAMOND,I,qlzbkXSI_AVV7_-ixCmCv4jagRtwDzZ26K3Omp_WYkQIMsg,섹시 룩,0,92,86,False,False,False,False,
168,4ae68ece-8119-4bd7-b8f7-5bf2634ead3f,RANKED_SOLO_5x5,DIAMOND,I,ZMnoRxYmLO6GqOcl-m3Vk9ync7pBna1h21ZAG0XEIx5FJQ,Leton,55,37,42,False,False,False,False,
169,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,oyU4KPlipEAABkSGBy9M5z5RTIl2SR3cJa6uREP8yIsWVwA,아니 맞잖아,16,167,163,False,False,False,False,
170,b24ca531-8b2c-4983-8633-32d421b8c4bb,RANKED_SOLO_5x5,DIAMOND,I,fVWaqpZHBWbJB4RSyZHU1gWyWh0AVuph64E-5UzS9nTiHgE,난 클라스가 달라,50,48,35,False,False,False,False,
171,79300a94-44c7-4918-ae7e-abf650ac7842,RANKED_SOLO_5x5,DIAMOND,I,EfjIZa0PH2YxNJT8yNFlKH6b4pb1TU6HLdlmE0irL-aqqBk,IKsan IC,50,54,44,False,False,False,False,
172,dc436d14-c19f-41ce-bdf9-f046bcf423ce,RANKED_SOLO_5x5,DIAMOND,I,u8x_Tlcpegxo5uMjRQO0oY4x4x8v8iDJS78xTu0ErmSXig,The Shining,0,34,4,False,False,False,True,
173,379076de-b262-4019-9644-83abf15169a2,RANKED_SOLO_5x5,DIAMOND,I,jnoCZG_-oPiNoKJIiMyJmm8R2OqEysEaMYoMEyql2-Qusg,야속한세월아,18,72,70,False,False,False,False,
174,a6799108-9228-4f6c-819e-8e22fad85ec8,RANKED_SOLO_5x5,DIAMOND,I,-8PyKS0bIMFuQc4miVvsLbkPZeuOIKN3WU6DlkC9rSBSeHA,튀김고양이,29,142,116,False,False,False,False,
175,51919d5a-9ae2-4902-b020-56daa7604f91,RANKED_SOLO_5x5,DIAMOND,I,0Od5sUriukJArJnq_ZMkIf0QkyehA37B2ve-1hbkE8tIENA,불감주의,100,34,18,False,False,True,True,"{'target': 3, 'wins': 2, 'losses': 0, 'progress': 'WWNNN'}"
176,e8dded32-7032-4227-8e74-ee66222dcf73,RANKED_SOLO_5x5,DIAMOND,I,QEkarfFETsW4y8GsCxEemHPLQLamEAqscQM-cjq-oOXtws0,클럽페이스엠디,10,98,64,False,False,False,False,
177,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,p9WcOcc0gTTg4eLd0PJDop7TsGEnfk8AM-hhZ_fP8soloAU,형일이오빠좋아용,18,74,74,False,False,False,False,
178,70762e0b-fb0f-4333-825f-49a5acbc9554,RANKED_SOLO_5x5,DIAMOND,I,QZ3NM_wm7ns7V4d78-WOCyo4_On1u7MUtVX8DwAS1nBuaA,애뭐가잘안되니,12,77,72,False,False,False,False,
179,55ed0aea-7a40-4cbb-9747-564cc8c77aa1,RANKED_SOLO_5x5,DIAMOND,I,gNfomLvibk4iYU6teLcKDA9eIu5YAsHOjQ1TmH5G2UVFpLM,괴물쥐104,66,64,55,False,False,False,False,
180,15826ca7-37cf-407d-b1ed-3c23e964a0b3,RANKED_SOLO_5x5,DIAMOND,I,x0xKoQGPeJru5IvYAFizUylM5f4XtG50LMvaGEXfsR9PQKc,rnl차나,0,320,305,False,False,False,False,
181,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,GAGgresHqTZGpM6KNitDie3lyn_bgpfbRHzp8ydHoGVQp2E,우번개,0,86,90,False,False,False,False,
182,379076de-b262-4019-9644-83abf15169a2,RANKED_SOLO_5x5,DIAMOND,I,EHRwd6y0lT27r-bSdU-4dFVt0nJDd_V7qQ7HiWpm6VfT7vw,이새람,0,80,76,False,False,False,False,
183,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,cNOtucyR1Fna1uudcB6Nu-K4vWZ7hAn_rOWUjvra91x1fYM,IIlllIlIl,45,30,30,False,False,False,False,
184,04e7ef94-3440-4372-a40f-7d381815febc,RANKED_SOLO_5x5,DIAMOND,I,LAiNM2sHiVyB9oo-tenXj1PxrRR43jhvWshrfvBfdd70Nw,7루카돈치치7,90,83,48,False,False,False,False,
185,de61ef86-d378-49ee-b3e3-4d8121c4b339,RANKED_SOLO_5x5,DIAMOND,I,tbUBJyYNuwBwFO1nS5C8fZ83uo6A5TD7YcJTITsOMd07Fn8,싹 폈다,34,177,178,False,False,False,False,
186,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,I,_oYeccYH7bfpdMnFDjNQONQoCl9HZBJ_rMaf1q5ZlsuaPhU,GoD Legends Fire,36,37,35,False,False,False,False,
187,ee7adfed-620a-4f9e-a61d-d95a2499a5a7,RANKED_SOLO_5x5,DIAMOND,I,8FKqvyy0S1V43puMuGXoFigZjVA-NauYWEmAONdnaezZOIQ,Syukman,17,110,85,False,False,False,False,
188,06888c34-21c4-4a45-8ee4-e8e27e176863,RANKED_SOLO_5x5,DIAMOND,I,SyUk9roDmQ3D-w2IAQk7eMy7f_WP0pxDraYxw093HU7Cfw,원할머니보쌈,24,87,72,False,False,False,False,
189,2a9e3015-a9c8-4849-abd8-84200ca520d4,RANKED_SOLO_5x5,DIAMOND,I,7bgFTkQs1N_f1QTFDtO9S03Cizeubz_6N0_S7wYbEzh7Hdk,03이렐원탑,0,270,281,False,False,False,False,
190,4ef98f09-7cb3-446e-aefc-b826cbacdc68,RANKED_SOLO_5x5,DIAMOND,I,6zqT8lRJ6QLXLz3hVQorIC2Nu8gi6v0JArpXQRZ4PsZEanY,종을모으자,0,39,26,False,False,False,True,
191,df2449c6-cd57-4482-972f-3d02116356ad,RANKED_SOLO_5x5,DIAMOND,I,xzhw1Qn6rf9IWHI5TaB8MpRju22GREwviLzHzENqKniOJg,DMSF,28,22,24,False,False,False,True,
192,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,I,jZlu12gymYiKgm7ZeBfcFG_pn2X2qY2XxrwSPxmGq78ieQ,Neto,0,118,108,False,False,False,True,
193,caf7c99d-0454-4686-aebd-cb8d176c657d,RANKED_SOLO_5x5,DIAMOND,I,NL77DfEZgUtg67_Ne5DD-8ZytznGKoDn5Kz-EGXj2j23Qg,JACE,0,173,144,False,False,False,False,
194,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,I,5GJdHwSJ7JPMQS1MLwUIJwX-FDu45C6pRFZweo6zeqMy7s0,피넛팬4년차,0,52,52,False,False,False,True,
195,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,diBMwDdgqxNCMYHOWGpQxvd1V580Sk17rl2c2yOBjht42B0,Fabu,37,56,44,False,False,False,False,
196,50b3f16a-1900-4a3e-92ee-67663df4dbc6,RANKED_SOLO_5x5,DIAMOND,I,d8O3kn6aE7x2GW1hfGezL3eum2IPdRITxiZG0F5Ypi908R8,문 타릭,20,187,114,False,False,False,True,
197,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,I,e4voeA_iKHN33brwkmxdJmLmBhF4g-leVSspY3d7d2973oA,괴물쥐승급중,0,89,86,False,False,False,False,
198,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,I,ScbACWxOifD-CfavjgA_XrCATRvIeghGVm8l4L4lG7D8YFM,중국불법작살꾼,0,111,110,False,False,False,False,
199,f78b46f2-251b-4302-b5e1-6121dfdef04f,RANKED_SOLO_5x5,DIAMOND,I,90ypV1IzyLVSs-QCxXt5kweVbp8pkUHgQqWD7FHMRam4Qjs,우또기,75,111,89,False,False,False,False,
200,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,uWgQ9Rn8TaE2KYDW3gjv8XV9AgJ20Mng41k9SA1X7xXkbrE,황금빠따 옥성빈,70,184,183,False,False,False,False,
201,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,y-ieN5eEj2w9KKzrS_598ElD8bleGXg_-Y_9j1NA3U2c4lg,Jie de zip,21,424,440,False,False,False,False,
202,19606431-15b1-4a47-a886-b62f67857438,RANKED_SOLO_5x5,DIAMOND,I,vW_aUQyD_69xjVaNOtmQshQ6iZJK5KmoyZLI52dASGLDisk,원내생 원딜,60,59,43,False,False,False,True,
203,d4dd86d4-938f-4eff-80aa-1ab31d2e6053,RANKED_SOLO_5x5,DIAMOND,I,COEnL3vf8-MIiB1-c9VUzs-XrbnAZ_dU1lzbGHb1x2cjjg,호위장군,0,136,63,False,False,False,False,
204,b860e4b0-5dc2-49b8-93fa-d1ecba3ca35f,RANKED_SOLO_5x5,DIAMOND,I,uj6m8sMxS5Y7tBIl1N6HJmGj0Ky_JLFuBuG9cIahS8LgGt0,스섹속,34,146,135,False,False,False,False,
205,f8d52906-44e9-4985-a972-d52b05379843,RANKED_SOLO_5x5,DIAMOND,I,I1IMym9qyGa5pU--qifX9izxJQ1GNfpSMuXrzDGa5_4K9ME,2020 Clid,0,74,49,False,False,False,False,
206,be1d85ca-5744-4080-b47f-03ef2726437a,RANKED_SOLO_5x5,DIAMOND,I,JzOaeZH3ldwWszRKmg_ECr9wnhIf0HNkdPIJ6x_aXeheQXY,야 서강줌,28,172,141,False,False,False,False,
207,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,I,Y7PoGh3UAjkvAKdW3JOZWVhTnlTJPFhCughPUruh-0Vq4v4,대충알았다너레벨,54,236,238,False,False,False,True,
208,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,1E3MiecHm3d1v6PSKANsidJVBPSMAsO8S5x0prN-9GN3qQ,peperonc1no,0,263,248,False,False,False,True,
209,dc436d14-c19f-41ce-bdf9-f046bcf423ce,RANKED_SOLO_5x5,DIAMOND,I,jRlM5hgd__65XsBu0pcB7vIvFLoN5qmUbhv_eYMVSvQPokQ,박태민 미캐리,0,17,9,False,False,False,True,
210,58d2833b-d6d2-47fd-95fe-f77042685177,RANKED_SOLO_5x5,DIAMOND,I,XrTJcKroFQuVSfY3YUQiZeNo9pyDXN0kXtxHGYh6v88Bmu8,참 음,32,316,306,False,False,False,False,
211,25a875aa-1942-418b-a027-9d5c3789fd19,RANKED_SOLO_5x5,DIAMOND,I,pM-yeMF9ZWsrXDo36qSKlnMsMS90RObHLBCvtltoBRYLeA,백발남,51,60,42,False,False,False,False,
212,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,sy1HcQcJs10kefFnYlTE7ZCgskq2oiSOb--JJlRAglseFTs,퓨 라1,85,34,26,False,False,False,False,
213,50abfbac-ff3f-4051-984b-e7abbce0a7da,RANKED_SOLO_5x5,DIAMOND,I,nwSQ6bUTyuhPidECPfMtfCGrj-3MK7GaPDkDGQC0Ii6AArM,마리오주인,0,47,43,False,False,False,True,
214,15a91e50-d10e-4109-af43-836a7f266e27,RANKED_SOLO_5x5,DIAMOND,I,f6wYIzU0meFs905fUTGkaQeh3FisjivD_0OGyxZHhr3N9nI,타잔 클리드 나와,14,142,137,False,False,False,False,
215,1a8e3683-cc65-46b7-b649-f240ac0e7d5d,RANKED_SOLO_5x5,DIAMOND,I,bRYzbgRMfGNIf2AwQiwRvy1zn_qtIbCNEvYiKGePf6-m-RM,정글만간다넘겨라,31,85,69,False,False,False,False,
216,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,I,rt6pE3uOQIItXbc5e1YGSydWlET70DI9857SWo6OQhc15GA,GIoli,0,193,181,False,False,False,False,
217,af4b8a4f-d8d2-4c55-9e52-fe4be7f4b969,RANKED_SOLO_5x5,DIAMOND,I,na6UFYG0JMIoQVV4ViucJBwX2gGkLrbYL-jz2h9YenU2yvE,은협이,0,205,190,False,False,False,True,
218,61f9b472-c9a5-4630-8d28-9827691e435e,RANKED_SOLO_5x5,DIAMOND,I,zQK5BeYbHgRGuYNOjwSoqNzIdzr7ln1q8ZadcNR1rHX2tAU,역각구,19,140,130,False,False,False,False,
219,f0a2aea3-13df-4bdc-a762-1fc02f360184,RANKED_SOLO_5x5,DIAMOND,I,psGKvzjmLUN8VYLZqKVqZhEIsArAY4ExUUpXPBPBiAEPy2c,깽판 전문가,6,71,59,False,False,False,False,
220,5a344073-0a7f-4014-9ce4-2d7b4c0b2aa0,RANKED_SOLO_5x5,DIAMOND,I,toxuH8rIxiNv45a7Dx0nJLCS0QtO-ByB_UsNZSnt7f2h6-o,띄 뭉,9,133,107,False,False,True,False,
221,b1baffd8-34d8-4881-9226-f7b809209e0b,RANKED_SOLO_5x5,DIAMOND,I,PSetVvMPzNnZ1-SpnYUXsZ0d7CPkcveCg3YpbxaTgmk2LMM,지리산백범,0,205,184,False,False,False,False,
222,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,eB7N-ESfFRqKsnoXGqvlUQD-vAMzh0s5uHcIPYzum2mT-g,longsandao,68,115,100,False,False,True,False,
223,8289f436-8202-44a0-8875-e0aabf098cdf,RANKED_SOLO_5x5,DIAMOND,I,-iQBUqIydQravXQRdLj8tRvEMDuEDabt58gYt-YoZonchak,WIND KITING,2,100,76,False,False,False,False,
224,cd51c418-77cb-405c-9385-318b81f75655,RANKED_SOLO_5x5,DIAMOND,I,HLfDa6dRJUdJPT2Lei5tkR_jqrfvPSN-jV-BjucfpJCFZT8,꼬미엘,0,129,64,False,False,False,False,
225,5496bbd2-ad1e-4b9a-b42c-afedc3e20103,RANKED_SOLO_5x5,DIAMOND,I,nLvPSz4DYTFB9JLxwv2xRhetC9rG1AWnK8KQcAn6_C2ER5Q,타로성,96,84,58,False,False,False,True,
226,b7aa2f2a-974a-4b6e-917c-245be88b58bc,RANKED_SOLO_5x5,DIAMOND,I,cFaCo1ooZ8wFNhC9tmBDYlYTVu-VhPkKMu7KcHOA1PbpNdo,EAP,52,139,115,False,False,True,False,
227,5d8e774f-6668-4f7d-9137-d22bd2144a20,RANKED_SOLO_5x5,DIAMOND,I,SpbmtdC0TTumOP6J_uwalzke-YFk0OcYb7p7JrW6j8Pu5vY,현직 교정공무원,0,79,75,False,False,False,False,
228,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,GzTV-bfu2HdzXBz_YF5HnIubP9yKJWs65zEx_PykHFGhrg,AP Innovation,1,150,139,False,False,False,False,
229,50abfbac-ff3f-4051-984b-e7abbce0a7da,RANKED_SOLO_5x5,DIAMOND,I,HKERSaPQhCnkBVtBx5bBQz6vbK6QEH1-KbYvNO8ECmE_ty0,Ranger K,82,20,9,False,False,False,True,
230,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,I,xh3DLKAkjorIFmWnTmUET-rQwBn36qA1DLuM4DbRqcijMAY,Azubo conforost,78,171,126,False,False,True,False,
